% Generated by Discussion model node.12028.txt
% File generated on 2017/08/09 19:32:23

@relation pr1502321543197

@attribute author String
@attribute textual String
@attribute isProjectMember {TRUE, FALSE}
@attribute isInvited {TRUE, FALSE}
@attribute numberOfWords numeric
@attribute commentsSoFar numeric
@attribute allUtterancesSoFar numeric
@attribute utterancesInCommentSoFar numeric
@attribute utteredByOriginalPoster {TRUE, FALSE}
@attribute hasCapitalizedWord {TRUE, FALSE}
@attribute containsShould {TRUE, FALSE}
@attribute hasDecisions {TRUE, FALSE}
@attribute howManyDecisions numeric
@attribute idComment numeric
@attribute idPara numeric

@data
sam-github,"Suspicion, the c_str() docs aren't amazingly clear about the lifetime of the underlying mem. I'll try without (though I've a mem bug somewhere anyway that I have to find).",FALSE,TRUE,29,9,38,0,TRUE,TRUE,FALSE,TRUE,0,10,1
addaleax,"@sam-github c_str() is an alias for data() nowadays, it lives as long as the string instance itself",FALSE,FALSE,17,10,40,1,FALSE,FALSE,FALSE,TRUE,0,11,1
sam-github,"can't non-const methods on the string reallocate the memory invalidating the last pointer?",FALSE,TRUE,13,11,42,1,TRUE,FALSE,FALSE,TRUE,0,12,1
addaleax,"They can, but you’re not doing that? Indexed accesses seem to be excluded from invalidating the pointer (according to http://en.cppreference.com/w/cpp/string/basic_string/c_str), which makes sense",FALSE,FALSE,23,12,43,0,FALSE,TRUE,FALSE,TRUE,0,13,1
addaleax,"Why would you not be able to use strtok_r?",FALSE,FALSE,9,13,45,1,FALSE,TRUE,FALSE,TRUE,0,14,1
gibfahn,"Probably worth listing all the options you've excluded in the first comment.",FALSE,FALSE,12,14,46,0,FALSE,TRUE,FALSE,TRUE,0,15,1
sam-github,"You mean in git commit body, list the options? I can do.",FALSE,TRUE,12,15,47,0,TRUE,TRUE,FALSE,TRUE,0,16,1
gibfahn,"Yeah, I suspect a large amount of the discussion will be around which options we should enable under what conditions etc.",FALSE,FALSE,21,16,48,0,FALSE,TRUE,TRUE,TRUE,0,17,1
sam-github,"I added the list and reasons to the description of this item for visibility, and will add them back in later.",FALSE,TRUE,21,17,49,0,TRUE,TRUE,FALSE,TRUE,0,18,1
mhdawson,"when you say you will add them back in later.  Do you mean add the reasons for the exclusion as comments in the code ? I think a comment in the code as well is good in terms of longer term history when people look and wonder why its not allowed.  I do see you have the comments for some of them.",FALSE,FALSE,64,18,50,0,FALSE,TRUE,FALSE,TRUE,0,19,1
sam-github,"added comments in source, will add to the commit message when the list stabilizes",FALSE,TRUE,14,19,51,0,TRUE,FALSE,FALSE,TRUE,0,20,1
jasnell,"Couple of discussion points on this:",FALSE,TRUE,6,20,52,0,FALSE,TRUE,FALSE,TRUE,0,21,1
jasnell,"For the blacklisted options like --tls-cipher-list, should be there an explicit opt in that would allow those to work. For instance NODEOPT= --tls-cipher-list  node --ignore-nodeopt-blacklist foo ... or do we simply always blacklist those items for sake of simplicity?",FALSE,TRUE,38,20,54,2,FALSE,TRUE,TRUE,TRUE,0,21,2
jasnell,"There needs to be a simple way for embedders like Electron to switch off NODEOPT support (a compile time flag should work fine for this)",FALSE,TRUE,25,20,56,4,FALSE,TRUE,TRUE,TRUE,0,21,3
jasnell,"I still very much want to see NODEOPT to not be passed down to child_process.fork() processes by default.",FALSE,TRUE,18,20,58,6,FALSE,TRUE,FALSE,TRUE,0,21,4
sam-github,"There are no other options like --tls-cipher-list, its one of a kind, all the other blacklisted items are pretty clearly not the kind of thing that should be in an env var. Having to specify a CLI option to enable an env var isn't something I've heard a use-case for, I think we should wait until someone asks for it and makes a case.",FALSE,TRUE,64,21,61,2,TRUE,TRUE,TRUE,TRUE,0,22,1
sam-github,"Good idea, I'll add a compile time flag.",FALSE,TRUE,8,21,62,3,TRUE,TRUE,FALSE,TRUE,0,22,2
sam-github,"Stripping some env vars is something that needs more discussion, I'll follow up when I get out of this meeting.",FALSE,TRUE,20,21,63,4,TRUE,TRUE,FALSE,TRUE,0,22,3
jasnell,"For (1) .. good point :-) The only other one that I would definitely rule out, however, is the --security-revert= flag. It's a purposefully undocumented flag that is a very special case. It's use needs to be explicitly opt-in in every situation.",FALSE,TRUE,42,22,65,1,FALSE,TRUE,FALSE,TRUE,0,23,1
sam-github,"Right, forgot --security-revert (I'd read through the code and it didn't do anything, there aren't any reverts at the moment, so I forgot). See c0836e5",FALSE,TRUE,25,23,66,0,TRUE,TRUE,FALSE,TRUE,0,24,1
jasnell,"+1 ... yeah, --security-revert is a special snowflake that is reset with every semver-major. We haven't had any CVE's that needed to be included in this since 4.x I think so it's a non-op at the current time. Hopefully it'll be able to remain a non-op forever :-)",FALSE,TRUE,48,24,67,0,FALSE,TRUE,FALSE,TRUE,0,25,1
sam-github,"On stripping of NODEOPT env var during spawn: I think it takes away from the usefullness of NODEOPT (specifically, it means we can't use NODEOPT= -r node-report  npm install ... to debug install scripts), intrudes confusingly into the child_process API, and goes against the basic philosophy of environment, which is that environment is inherited by children.",FALSE,TRUE,55,25,69,1,TRUE,TRUE,FALSE,TRUE,0,26,1
sam-github,"However, I'd rather have at least a one-level NODEOPT with this confusing caveat than none at all.",FALSE,TRUE,17,25,70,2,TRUE,TRUE,FALSE,FALSE,1,26,2
sam-github,"@jasnell, can you make a case for why you want this non-inheritable env var behaviour? And what specifically you propose?",FALSE,TRUE,20,25,71,3,TRUE,TRUE,FALSE,FALSE,1,26,3
sam-github,"For example:",FALSE,TRUE,2,25,72,4,TRUE,FALSE,FALSE,TRUE,0,26,4
sam-github,"That NODE_PATH=/some/path NODEOPT=--prof node echo.js should print:",FALSE,TRUE,7,25,73,5,TRUE,TRUE,TRUE,TRUE,0,26,5
sam-github,"instead of",FALSE,TRUE,2,25,74,6,TRUE,FALSE,FALSE,TRUE,0,26,6
sam-github,"I would find confusing, is that what you propose?",FALSE,TRUE,9,25,75,7,TRUE,FALSE,FALSE,TRUE,0,26,7
sam-github,"And what do you propose that the following code would print?",FALSE,TRUE,11,25,76,8,TRUE,FALSE,FALSE,TRUE,0,26,8
sam-github,"I would expect it to print the value of NODEOPT, do you propose it print something else?",FALSE,TRUE,17,25,77,9,TRUE,TRUE,FALSE,TRUE,0,26,9
jasnell,"@sam-github ... the concern is largely about backwards compatibility and the possibility of NODEOPT settings altering the behavior of child processes in ways that could break.",FALSE,TRUE,26,26,78,0,FALSE,TRUE,FALSE,FALSE,1,27,1
jasnell,"For instance, imagine a child process that uses fs.readFileSync() internally to read a file and return it's contents to the parent. The parent is written to scan stdout / stderr to determine whatever status it needs to know. The child process is launched specifically assuming that flags like --trace-sync-io are not passed (because it is not passed in the args). Using NODEOPT=--trace-sync-io, however, causes a number of warnings to be printed to stderr in the child process potentially causing existing code to break.",FALSE,TRUE,83,26,79,1,FALSE,TRUE,FALSE,TRUE,0,27,2
jasnell,"(Essentially, passing NODEOPT automatically to child processes breaks the existing API contract around args passing to forked child processes.)",FALSE,TRUE,19,26,80,2,FALSE,TRUE,FALSE,FALSE,1,27,3
jasnell,"My proposal is that NODEOPT would be simply removed from the env passed to the child process unless an option is set, e.g. fork(path, {nodeopt: true}).",FALSE,TRUE,26,26,82,4,FALSE,TRUE,FALSE,TRUE,0,27,4
richardlau,"But don't we already have that issue with existing environment variables, e.g. NODE_DEBUG?",FALSE,FALSE,13,27,84,1,FALSE,TRUE,FALSE,TRUE,0,28,1
sam-github,"NODE_TTY_UNSAFE_ASYNC is also inherited, and modifies API contract in ways that would break child processes, there seems to be some precedence for these  use at own risk  env vars.",FALSE,TRUE,29,28,85,0,TRUE,TRUE,FALSE,FALSE,1,29,1
sam-github,"If there is widespread concern, I'd rather disable V8 options that output to stdio then break the inheritance, it leaves the behaviour much more predictable.",FALSE,TRUE,25,28,87,2,TRUE,TRUE,FALSE,TRUE,0,29,2
jasnell,"NODE_TTY_UNSAFE_ASYNC is in the process of being removed entirely, however. There is also extremely little evidence that it's actually used by anyone.",FALSE,TRUE,22,29,89,1,FALSE,TRUE,FALSE,TRUE,0,30,1
sam-github,"NODE_DEBUG isn't getting removed, and has the same characteristics as you describe for NODEOPT=--trace-sync-io: it can be useful, it is inherited, and it will (unsprisingly) break any code that doesn't expect extra output.",FALSE,TRUE,33,30,91,1,TRUE,TRUE,FALSE,TRUE,0,31,1
bmeck,"I would be much more comfortable if this was a whitelist instead of a blacklist. It would prevent accidentally harmful flags from being exposed.",FALSE,FALSE,24,31,93,1,FALSE,TRUE,FALSE,TRUE,0,32,1
jasnell,"NODE_DEBUG has been around since v0.1.32 and is well established as an environment variable. It predates the child_process API and it's side effects and inheritance by spawned child processes is well known. It also does not alter arbitrary command line arguments passed into the child process. There is no backwards compatibility concern there and therefore is not directly comparable.",FALSE,TRUE,59,32,95,1,FALSE,TRUE,FALSE,TRUE,0,33,1
mhdawson,"@jasnell , what about if we have NODEOPT and NODEOPT_INHERIT and let people choose the behavior they want.  NODEOPT_INHERIT would be passed to child processes while NODEOPT would not.  In that way you can use the environment to set options and chose if they are inherited or not.   I think having the ability to pass on options to child processes is important and this would be one way to let the end user make a specific choice.",FALSE,FALSE,81,33,97,1,FALSE,TRUE,FALSE,TRUE,0,34,1
sam-github,"@jasnell Before I implement this, lets be really clear:",FALSE,TRUE,9,34,98,0,TRUE,TRUE,FALSE,TRUE,0,35,1
sam-github,"My proposal is that NODEOPT would be simply removed from the env passed to the child process unless an option is set, e.g. fork(path, {nodeopt: true}).",FALSE,TRUE,26,34,100,2,TRUE,TRUE,FALSE,TRUE,0,35,2
sam-github,"You propose NODEOPT to not be set in the child process's env?",FALSE,TRUE,12,34,102,4,TRUE,TRUE,FALSE,TRUE,0,35,3
sam-github,"@bmeck, Do you mean for node options, or V8 options? I can switch it around to opt-in for node, I think there is a way I can do that, but there are 417 V8 options as of this moment on master, and they all look like the kinds of things someone might want to set via env to tune performance or diagnose mis-performance, and there don't appear to be anything we'd want to blacklist.",FALSE,TRUE,74,34,104,6,TRUE,TRUE,FALSE,TRUE,0,35,4
jasnell,"@sam-github ... no, if NODEOPT is explicitly passed in the call to fork like in your example, it would be used. What I'm saying is that env is not explicitly given and the default process.env is used, then it's NODEOPT would not be inherited.",FALSE,TRUE,44,35,106,1,FALSE,TRUE,FALSE,TRUE,0,36,1
jasnell,"In other words... NODEOPT is used:",FALSE,TRUE,6,35,107,2,FALSE,TRUE,FALSE,TRUE,0,36,2
jasnell,"process.env.NODEOPT is used:",FALSE,TRUE,3,35,108,3,FALSE,FALSE,FALSE,TRUE,0,36,3
jasnell,"process.env.NODEOPT is not used:",FALSE,TRUE,4,35,109,4,FALSE,FALSE,FALSE,TRUE,0,36,4
jasnell,"@mhdawson ... as long as there is an explicit opt-in for the options to be used in child processes I'm fine with however it happens. A second environment variable would not be my first choice tho but I could live with it.",FALSE,TRUE,42,35,111,6,FALSE,TRUE,FALSE,TRUE,0,36,5
jasnell,"Note: that if we went with the nodeopt:true option to spawn/fork now, we can always choose to switch the default later (making the option a non-op) if it can be shown that inheriting the NODEOPT env does not break anyone in practice.",FALSE,TRUE,42,36,113,1,FALSE,TRUE,FALSE,TRUE,0,37,1
jchip,"does this handle multiple spaces?  like  -a -b .",FALSE,FALSE,9,37,114,0,FALSE,FALSE,FALSE,TRUE,0,38,1
addaleax,"@jasnell @mhdawson If the main risk you have in mind is security, it won’t matter whether you pass one or two environment variables.",FALSE,FALSE,23,39,117,1,FALSE,TRUE,FALSE,TRUE,0,40,1
addaleax,"(But as I’ve said before, using environment variables that are not inherited by child processes seems pointless by definition.)",FALSE,FALSE,19,39,118,2,FALSE,TRUE,FALSE,TRUE,0,40,2
bmeck,"@sam-github I am definitely thinking about more than just node arguments. Things like --harmony-* would prevent some polyfill detection and use incomplete/broken v8 implementations if they are passed.",FALSE,TRUE,28,40,120,1,FALSE,TRUE,FALSE,TRUE,0,41,1
jasnell,"Another note: the documentation on this should need to be clear that:",FALSE,TRUE,12,41,121,0,FALSE,TRUE,TRUE,TRUE,0,42,1
jasnell,"(a) command line arguments passed directly on the command line take precedence over those passed in NODEOPT and(b) Child processing inheriting NODEOPT would not inherit arguments passed on the command line.",FALSE,TRUE,31,41,122,1,FALSE,TRUE,FALSE,TRUE,0,42,2
jasnell,"To illustrate the kind of impact this has consider the following example:",FALSE,TRUE,12,41,123,2,FALSE,FALSE,FALSE,TRUE,0,42,3
jasnell,"To be certain, this is not a criticism, just something that should be noted. (This is also true when using the NODE_ICU_DATA environment variable)",FALSE,TRUE,24,41,124,3,FALSE,TRUE,TRUE,TRUE,0,42,4
jasnell,"Note that the current CLI/env documentation (https://nodejs.org/dist/latest-v7.x/docs/api/cli.html) currently does not explain that arguments would take precedence over env vars.",FALSE,TRUE,19,41,125,4,FALSE,TRUE,FALSE,TRUE,0,42,5
cjihrig,"I agree with @addaleax that environment variables should be passed to child processes by default.",FALSE,FALSE,15,42,127,1,FALSE,TRUE,TRUE,TRUE,0,43,1
jasnell,"Another test case that will need be looked at:",FALSE,TRUE,9,43,128,0,FALSE,TRUE,FALSE,TRUE,0,44,1
jasnell,"--preserve-symlinks is likely another option that should be excluded. Consider, for instance, spawning  another node process that would be fundamentally broken by --preserve-symlinks. It's the kind of option that really shouldn't be set generally.",FALSE,TRUE,35,44,130,1,FALSE,TRUE,TRUE,TRUE,0,45,1
mhdawson,"To clarify, I'd prefer that the NODEOPT environment variable just be passed to child processes by default as well ( was just trying to make suggestions to see how we'd address concerns from @jasnell )",FALSE,TRUE,35,45,132,1,FALSE,TRUE,FALSE,TRUE,0,46,1
jasnell,"As long as backwards compatibility concerns with problematic command line args are dealt with adequately then I will drop my objection to inheriting the env var. As the examples above point out, there are some very real issues to address.",FALSE,TRUE,40,46,134,1,FALSE,TRUE,FALSE,TRUE,0,47,1
cjihrig,"Style nit: there is a space between opt and }, but the other curly braces don't use space. Same on line 42.",FALSE,FALSE,22,47,135,0,FALSE,TRUE,FALSE,TRUE,0,48,1
cjihrig,"Can you add common.mustCall() to the callback here and on line 43.",FALSE,FALSE,12,48,137,1,FALSE,TRUE,FALSE,TRUE,0,49,1
sam-github,"I disallowed --preserve-symlinks",FALSE,TRUE,3,49,138,0,TRUE,TRUE,FALSE,TRUE,0,50,1
sam-github,"For --inspect, which is quite useful to inherit, the problem is that dynamic ports are explicitly forbidden by node, I'm not sure why:",FALSE,TRUE,23,49,140,2,TRUE,TRUE,FALSE,TRUE,0,50,2
sam-github,"^--- above requires a trivial diff, I'll PR it seperately:",FALSE,TRUE,10,49,141,3,TRUE,TRUE,FALSE,TRUE,0,50,3
bmeck,"List of potentially problematic v8 options:",FALSE,TRUE,6,50,142,0,FALSE,TRUE,FALSE,TRUE,0,51,1
bmeck,"There are a few others which I think would be odd to see inherited like --hash_seed but not a general problem for parsing/eval I would think.",FALSE,TRUE,26,50,144,2,FALSE,TRUE,FALSE,TRUE,0,51,2
sam-github,"I've wanted to pass --harmony before, because of systems that were spawning node but didn't allow the node CLI options to be configured, and the node code being spawned used koa. Given the improvements in es6 support since 0.12 it isn't as widely used or useful as it used to be, so I don't think I'd need it again, but I have wished for it in the past.",FALSE,TRUE,68,51,145,0,TRUE,TRUE,FALSE,TRUE,0,52,1
sam-github,"Why do you consider those problematic? No one is being forced to expose gc, and if someone does do it, its because the person intended to.",FALSE,TRUE,26,51,146,1,TRUE,TRUE,FALSE,FALSE,1,52,2
bmeck,"@sam-github I've had this talk with @fhinkel before, the features are incomplete/ the spec is in flux/ etc. They are not reliable and may not act the same as the finished spec/feature.",FALSE,TRUE,32,52,148,1,FALSE,TRUE,FALSE,TRUE,0,53,1
sam-github,"Its not clear from the docs whether --hash_seed is for making test runs more consistent and reproduceable (which would make it a good candiate for NODEOPT) or whether its for performance tuning (which would also make it a good candidate for --hash_seed).",FALSE,TRUE,42,53,150,1,TRUE,TRUE,FALSE,TRUE,0,54,1
sam-github,"I don't think we should prevent people from using V8 options without a reason, and if the reason is  it does something they might not want  that seems a bit odd to me. They did want it, thats why they specified it in NODEOPT.",FALSE,TRUE,44,53,151,2,TRUE,TRUE,TRUE,FALSE,1,54,2
sam-github,"That said, its the performance tuning and debug/profile options I personally am looking for, so I'm OK putting a whitelist in and letting other folks petition later for their options to be whitelisted (if they want to).",FALSE,TRUE,37,53,153,4,TRUE,TRUE,FALSE,TRUE,0,54,3
sam-github,"@bmeck those are reasons to suggest people don't use the option at all (cmd line OR env var), not reasons to  only allow them to be specified in one way, but I'm about to implement whitelist, I'll whitelist all the things I particularly am looking for and let others comment.",FALSE,TRUE,51,54,154,0,TRUE,TRUE,FALSE,TRUE,0,55,1
bmeck,"Its not clear from the docs whether --hash_seed is for making test runs more consistent and reproduceable (which would make it a good candiate for NODEOPT) or whether its for performance tuning (which would also make it a good candidate for --hash_seed).",FALSE,TRUE,42,55,156,1,FALSE,TRUE,FALSE,TRUE,0,56,1
bmeck,"Not recommending we remove --hash-seed since it does not affect parsing or [the] runtime.",FALSE,TRUE,14,55,158,3,FALSE,TRUE,FALSE,TRUE,0,56,2
bmeck,"I don't think we should prevent people from using V8 options without a reason, and if the reason is  it does something they might not want  that seems a bit odd to me. They did want it, thats why they specified it in NODEOPT.",FALSE,TRUE,44,55,160,5,FALSE,TRUE,TRUE,TRUE,0,56,3
bmeck,"Not exactly here, the parent process specified it. Many things on npm use child_process.spawn(process.execPath, ...) or .fork(). The features under harmony for example act somewhat similar or occupy the same names as polyfills which is problematic for feature detections as the behavior of --harmony changes over time where polyfills generally only get bug fixes. Features such as --fast_math change accuracy of things which could be important for those spawned children. Features such as --expose_natives_as/--allow_natives_syntax expose internals that could be problematic for sandboxy children. --disable_old_api_accessors removes some nasty things in JS but they should stay due to them being in the default JS APIs.",FALSE,TRUE,103,55,162,7,FALSE,TRUE,TRUE,TRUE,0,56,4
bmeck,"All of these fall under problems of allowing eval to be mutated in unsafe/unexpected ways vs [the] normal runtime.",FALSE,TRUE,19,55,163,8,FALSE,FALSE,FALSE,TRUE,0,56,5
bmeck,"I am 100% not onboard with these options being inherited by default. You can pass those unsafe options to spawn/fork manually.",FALSE,TRUE,21,55,164,9,FALSE,TRUE,FALSE,TRUE,0,56,6
jasnell,"To expand on what @bmeck is saying, enabling those experimental V8 features automatically (and silently) for child processes could be quite problematic if you're not absolutely sure that it'll work. Code that depends on polyfill implementations could completely break down. And while that is also true for using these experimental flags with arbitrary dependencies, spawned child processes today do not currently incur a cost when the experimental flags are used in the parent. Allowing those to be inherited can easily cause existing code to break in ways most users aren't prepared for.",FALSE,TRUE,92,56,166,1,FALSE,TRUE,FALSE,TRUE,0,57,1
jasnell,"There is absolutely zero harm in taking a more conservative approach out of the gate on this. If the environment variable is going to be automatically inherited by child processes, then absolutely make it a whitelist as suggested and keep it conservative for the time being. We can always add options to the whitelist once specific items are demonstrated to be safe.",FALSE,TRUE,62,56,168,3,FALSE,TRUE,FALSE,TRUE,0,57,2
caitp,"Hi, I work on v8, and have (accidentally) introduced a plethora of scary bugs into the codebase, some of which we don't necessarily know about yet. In the best cases, these may simply crash your application, while in worse cases, they could enable code to access memory it that it should ordinarily not be able to.",FALSE,FALSE,56,57,169,0,FALSE,TRUE,TRUE,TRUE,0,58,1
caitp,"These security bugs can certainly exist in shipped code which does not require --harmony or other feature flags to be enabled, but it's far more likely in staged or experimental features that have not yet been shipped in Chromium.",FALSE,FALSE,39,57,171,2,FALSE,TRUE,FALSE,TRUE,0,58,2
caitp,"The security issues that --harmony can expose ought to make anyone think twice about implicitly passing it to child processes.",FALSE,FALSE,20,57,172,3,FALSE,FALSE,FALSE,TRUE,0,58,3
gibfahn,"There is absolutely zero harm in taking a more conservative approach out of the gate on this. If the environment variable is going to be automatically inherited by child processes, then absolutely make it a whitelist as suggested and keep it conservative for the time being. We can always add options to the whitelist once specific items are demonstrated to be safe.",FALSE,FALSE,62,58,174,1,FALSE,TRUE,FALSE,TRUE,0,59,1
gibfahn,"@jasnell you're right. I see less reason to be conservative, but I agree we should take it slower regardless.",FALSE,FALSE,19,58,175,2,FALSE,TRUE,TRUE,TRUE,0,59,2
gibfahn,"And I think child processes are more important than the number of flags supported initially. As long as there's a clear list in the docs we can revisit individual flags incrementally later.",FALSE,FALSE,32,58,177,4,FALSE,TRUE,FALSE,TRUE,0,59,3
sam-github,"These are basically the options that don't enable any extra APIs (code that needs extra APIs will have already arranged for them to be enabled), and that can be used to tweak runtime performance and/or observe the V8 runtime behaviour to diagnose why live code has particular performance problems. Feel free to comment on any that should be added/removed from whitelist.",FALSE,TRUE,61,59,178,0,TRUE,TRUE,TRUE,TRUE,0,60,1
sam-github,"The whitelist is pretty long, should I pull it into its own header?",FALSE,TRUE,13,60,179,0,TRUE,TRUE,TRUE,TRUE,0,61,1
sam-github,"@jasnell do you still want a ./configure --without-nodeopt for build-time removal of NODEOPT support?",FALSE,TRUE,14,61,181,1,TRUE,TRUE,FALSE,TRUE,0,62,1
jchip,"@jasnell sorry, I lost track with all the other discussions.  Was there an agreed upon approach for allowing the initial NODEOPT being passed and picked up by the first node invocation, without explicit command line opt-in required?",FALSE,FALSE,38,62,182,0,FALSE,TRUE,FALSE,TRUE,0,63,1
jasnell,"Re: ./configure --without-nodeopt ... yes... with the caveat that I tend to visually parse the lower case nodept as no-deopt but that may just be me and I don't have a better suggestion.",FALSE,TRUE,33,63,184,1,FALSE,TRUE,FALSE,TRUE,0,64,1
jasnell,"With a properly vetted whitelist, I have no further objections to the NODEOPT environment variable being inherited by child processes.",FALSE,TRUE,20,63,186,3,FALSE,TRUE,FALSE,TRUE,0,64,2
sam-github,"ok, I'll add the configure flag",FALSE,TRUE,6,64,187,0,TRUE,TRUE,FALSE,TRUE,0,65,1
indutny,"Sorry for bike-shedding, but... NODEOPT really made me think that this is about optimizations somehow. NODEFLAGS maybe?",FALSE,FALSE,17,65,189,1,FALSE,TRUE,FALSE,TRUE,0,66,1
sam-github,"Its not time-wasting bike-shedding, the name matters.",FALSE,TRUE,7,66,190,0,TRUE,TRUE,FALSE,TRUE,0,67,1
sam-github,"NODEOPT: same as PERL5OPT and RUBYOPT, but maybe  opt  means  optimize ?",FALSE,TRUE,11,66,191,1,TRUE,TRUE,FALSE,TRUE,0,67,2
sam-github,"NODEFLAGS: not optimize... but  flag  often means  option that takes no value ",FALSE,TRUE,12,66,192,2,TRUE,FALSE,FALSE,TRUE,0,67,3
sam-github,"NODE_OPTIONS: new suggestion, all the other node env vars start with NODE_, and OPTIONS is less ambiguous than OPTS",FALSE,TRUE,19,66,193,3,TRUE,TRUE,FALSE,TRUE,0,67,4
sam-github,"Are there any suggestions? Votes?",FALSE,TRUE,5,66,194,4,TRUE,TRUE,FALSE,TRUE,0,67,5
addaleax,"NODE_OPTIONS sounds good to me. �?",FALSE,TRUE,6,67,195,0,FALSE,TRUE,FALSE,TRUE,0,68,1
